age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
62.0,Self-emp-not-inc,Bachelors,12.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,22.266666666666666,United-States
62.0,Self-emp-not-inc,Bachelors,12.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,22.266666666666666,United-States
62.0,Self-emp-not-inc,Bachelors,12.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,22.266666666666666,United-States
62.0,Self-emp-not-inc,Bachelors,12.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,22.266666666666666,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
25.466666666666665,Self-emp-inc,12th,9.066666666666666,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
45.06666666666667,Self-emp-not-inc,Bachelors,11.733333333333333,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,8.2,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
43.0,Self-emp-not-inc,HS-grad,9.533333333333331,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.33333333333333,United-States
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
65.4,Local-gov,HS-grad,9.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,24.466666666666665,Nicaragua
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
38.266666666666666,Self-emp-not-inc,Bachelors,13.533333333333331,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.13333333333334,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
21.8,State-gov,HS-grad,9.866666666666667,Never-married,Priv-house-serv,Own-child,Black,Male,0.0,0.0,12.2,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
58.86666666666667,Self-emp-not-inc,Bachelors,12.133333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,59.86666666666667,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
56.0,Self-emp-not-inc,Bachelors,12.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.133333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
21.466666666666665,Private,5th-6th,6.733333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.73333333333333,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
60.8,Self-emp-not-inc,HS-grad,9.266666666666667,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,21.866666666666667,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
33.333333333333336,Self-emp-not-inc,Doctorate,14.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,62.73333333333333,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
17.133333333333333,Private,11th,7.066666666666666,Never-married,Sales,Own-child,Black,Male,0.0,0.0,19.0,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
56.266666666666666,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,61.73333333333333,United-States
